891 1.17141 -0.0559036 -0.20258 0.589773 0.114707 0.351528 0.0304566 0.103415 -0.0152794 -0.0103268 0.0369436 0.00453221 -0.0340665 -0.00238937 -0.0214178 0.00355327 0.0102009 -0.00848472 0.00319021 -0.0101882 -0.00043594 -0.00895467 0.000646377 0.00617006 -0.00212102 -0.00328569 -0.00347857 0.00126473 -0.00399122 0.000420049 -0.00357459 0.000534944 -0.00257005 0.00112315 -0.0014619 0.00169433 -0.000642725 0.00193489 -0.000288816 0.00176948 0.000353654 
892 1.16907 -0.05435 -0.200892 0.591315 0.106372 0.352626 0.0310293 0.105075 -0.0141354 -0.0116899 0.0364321 0.00389454 -0.034129 -0.00236885 -0.0218464 0.00326814 0.0107256 -0.0081795 0.00358643 -0.0100428 -0.000601481 -0.00901535 0.000602329 0.0063762 -0.0019659 -0.00352801 -0.00332687 0.00144455 -0.00392325 0.000487351 -0.00361321 0.000497183 -0.00268579 0.00102891 -0.0015976 0.00160434 -0.000743477 0.00189457 -0.000324476 0.00179342 0.000326602 
893 1.16669 -0.0528022 -0.199198 0.592793 0.0980115 0.353647 0.0315773 0.106705 -0.0129932 -0.0130562 0.0359013 0.00323727 -0.0341642 -0.00232677 -0.0222538 0.00299462 0.0112432 -0.00787101 0.00399044 -0.00988233 -0.000783319 -0.00905739 0.000573862 0.00656891 -0.00181814 -0.00376741 -0.00317161 0.00163179 -0.00384348 0.000567671 -0.00363786 0.000471351 -0.00279179 0.000940086 -0.00173162 0.00151134 -0.000850474 0.00184487 -0.000370669 0.00180628 0.000309195 
894 1.16427 -0.0512604 -0.197497 0.594209 0.0896269 0.35459 0.0321002 0.108306 -0.0118536 -0.0144249 0.0353517 0.00256091 -0.0341722 -0.00226299 -0.0226392 0.0027335 0.0117527 -0.00756031 0.00440125 -0.00970756 -0.000980997 -0.00908084 0.000561324 0.00674747 -0.00167875 -0.0040027 -0.00301401 0.00182538 -0.0037527 0.000660581 -0.00364854 0.000457885 -0.00288724 0.00085779 -0.00186269 0.0014166 -0.000962595 0.0017866 -0.000426947 0.00180805 0.000301878 
895 1.16182 -0.0497246 -0.195792 0.595563 0.0812193 0.355456 0.0325977 0.109876 -0.0107173 -0.0157951 0.0347841 0.00186601 -0.0341533 -0.0021774 -0.0230022 0.00248552 0.0122532 -0.00724844 0.00481784 -0.00951928 -0.001194 -0.00908583 0.000564989 0.00691122 -0.00154871 -0.0042327 -0.00285526 0.0020242 -0.00365179 0.000765547 -0.00364534 0.000457103 -0.00297139 0.000783062 -0.00198959 0.00132141 -0.00107865 0.00172071 -0.000492724 0.0017989 0.000304942 
896 1.15934 -0.0481952 -0.194081 0.596854 0.0727901 0.356244 0.0330695 0.111415 -0.00958517 -0.017166 0.0341992 0.00115313 -0.0341076 -0.00206993 -0.0233424 0.00225143 0.0127437 -0.00693647 0.00523919 -0.00931836 -0.00142175 -0.00907255 0.000585055 0.00705956 -0.00142891 -0.00445628 -0.00269659 0.00222711 -0.00354169 0.000881939 -0.00362851 0.000469209 -0.00304363 0.000716861 -0.0021111 0.00122705 -0.0011974 0.00164824 -0.00056728 0.00177913 0.000318517 
897 1.15683 -0.046672 -0.192364 0.598083 0.0643405 0.356955 0.0335153 0.112922 -0.00845785 -0.0185368 0.0335978 0.00042286 -0.0340355 -0.00194057 -0.0236594 0.00203191 0.0132233 -0.00662544 0.00566422 -0.00910568 -0.0016636 -0.00904127 0.00062164 0.00719196 -0.00132022 -0.00467234 -0.0025392 0.00243291 -0.00342341 0.00100903 -0.00359838 0.000494285 -0.00310346 0.000660056 -0.00222609 0.0011348 -0.00131758 0.0015703 -0.000649774 0.00174921 0.000342571 
898 1.15428 -0.0451554 -0.190642 0.599248 0.0558718 0.357588 0.0339347 0.114397 -0.00733613 -0.0199066 0.0329804 -0.000324196 -0.0339372 -0.0017893 -0.0239528 0.00182762 0.0136909 -0.0063164 0.00609189 -0.00888218 -0.00191888 -0.00899233 0.000674788 0.00730797 -0.00122342 -0.00487981 -0.00238429 0.00264038 -0.00329802 0.00114601 -0.00355539 0.000532292 -0.00315049 0.000613417 -0.00233348 0.00104592 -0.00143788 0.00148809 -0.000739251 0.00170973 0.000376912 
899 1.1517 -0.0436454 -0.188915 0.600351 0.0473852 0.358144 0.0343275 0.115838 -0.00622075 -0.0212746 0.032348 -0.00108741 -0.0338132 -0.00161618 -0.0242223 0.0016392 0.0141458 -0.00601038 0.0065211 -0.00864881 -0.00218683 -0.00892615 0.000744461 0.00740724 -0.00113924 -0.00507769 -0.00223305 0.00284831 -0.00316664 0.00129199 -0.00350011 0.000583075 -0.00318444 0.000577606 -0.00243229 0.000961608 -0.00155701 0.00140285 -0.000834661 0.00166145 0.000421187 
900 1.14909 -0.0421422 -0.187184 0.601391 0.038882 0.358622 0.0346934 0.117247 -0.00511245 -0.0226399 0.0317012 -0.00186612 -0.0336637 -0.00142129 -0.0244676 0.00146723 0.0145871 -0.00570842 0.00695078 -0.00840657 -0.00246666 -0.0088432 0.000830547 0.00748947 -0.00106832 -0.00526501 -0.00208662 0.00305547 -0.00303043 0.001446 -0.00343318 0.000646356 -0.00320517 0.00055317 -0.00252161 0.00088302 -0.00167369 0.00131585 -0.000934868 0.00160523 0.00047489 
901 1.14645 -0.0406459 -0.185447 0.602368 0.0303636 0.359023 0.0350322 0.118621 -0.00401197 -0.0240018 0.0310409 -0.00265967 -0.0334892 -0.00120475 -0.0246884 0.00131226 0.0150138 -0.00541153 0.00737982 -0.00815648 -0.00275752 -0.00874402 0.000932854 0.00755445 -0.00101126 -0.00544087 -0.00194613 0.00326063 -0.00289058 0.00160701 -0.00335536 0.000721743 -0.00321267 0.000540538 -0.00260064 0.00081124 -0.00178664 0.0012284 -0.00103867 0.00154204 0.000537372 
902 1.14377 -0.0391566 -0.183707 0.603282 0.0218312 0.359346 0.0353436 0.11996 -0.00292002 -0.0253592 0.0303678 -0.00346737 -0.03329 -0.000966704 -0.0248846 0.00117481 0.0154252 -0.00512069 0.00780715 -0.00789956 -0.00305853 -0.00862922 0.00105111 0.00760206 -0.000968546 -0.00560442 -0.00181265 0.00346256 -0.00274831 0.00177392 -0.00326749 0.000808732 -0.00320703 0.000540013 -0.0026687 0.000747269 -0.00189467 0.00114178 -0.00114481 0.00147297 0.000607844 
903 1.14107 -0.0376745 -0.181961 0.604134 0.0132861 0.359592 0.0356273 0.121265 -0.00183734 -0.0267114 0.0296826 -0.0042885 -0.0330668 -0.000707353 -0.025056 0.00105535 0.0158206 -0.00483688 0.00823166 -0.00763689 -0.00336877 -0.00849948 0.00118498 0.00763226 -0.000940595 -0.0057549 -0.00168722 0.00366008 -0.00260485 0.00194559 -0.00317049 0.000906709 -0.00318848 0.000551774 -0.0027252 0.000692017 -0.0019966 0.0010573 -0.001252 0.00139916 0.000685397 
904 1.13834 -0.0361996 -0.180212 0.604922 0.00472954 0.359761 0.0358832 0.122534 -0.000764616 -0.0280576 0.0289863 -0.00512236 -0.0328198 -0.000426923 -0.0252025 0.000954315 0.0161991 -0.00456106 0.00865228 -0.00736953 -0.00368727 -0.0083555 0.00133405 0.00764508 -0.000927747 -0.00589162 -0.00157082 0.003852 -0.00246143 0.00212084 -0.00306536 0.00101496 -0.00315738 0.000575866 -0.0027697 0.000646288 -0.00209135 0.000976196 -0.00135892 0.00132184 0.000769009 
905 1.13558 -0.0347321 -0.178459 0.605648 -0.00383718 0.359853 0.0361109 0.123766 0.000297433 -0.029397 0.0282796 -0.00596818 -0.0325498 -0.000125676 -0.025324 0.000872094 0.0165601 -0.00429416 0.00906793 -0.00709858 -0.00401302 -0.00819809 0.00149781 0.00764065 -0.000930253 -0.00601396 -0.00146437 0.0040372 -0.00231929 0.00229847 -0.00295316 0.00113267 -0.00311419 0.000612209 -0.00280188 0.000610774 -0.00217792 0.000899694 -0.00146429 0.00124228 0.000857564 
906 1.13279 -0.0332721 -0.176701 0.60631 -0.0124128 0.359869 0.0363104 0.124962 0.00134812 -0.0307285 0.0275633 -0.00682522 -0.0322571 0.000196086 -0.0254205 0.000809038 0.0169029 -0.00403706 0.00947754 -0.00682514 -0.004345 -0.00802806 0.00167573 0.00761917 -0.000948277 -0.00612137 -0.00136871 0.00421458 -0.00217964 0.00247722 -0.00283501 0.00125895 -0.0030595 0.00066059 -0.00282155 0.000586046 -0.0022554 0.000828936 -0.0015668 0.00116178 0.000949871 
907 1.12997 -0.0318197 -0.17494 0.60691 -0.020996 0.359807 0.0364814 0.126121 0.00238675 -0.0320516 0.0268382 -0.00769271 -0.0319424 0.000538031 -0.0254919 0.000765451 0.0172269 -0.00379065 0.00988006 -0.0065503 -0.00468215 -0.00784631 0.00186716 0.00758093 -0.000981899 -0.00621341 -0.00128462 0.0043831 -0.00204369 0.00265586 -0.00271209 0.0013928 -0.002994 0.000720672 -0.00282865 0.000572546 -0.00232301 0.000764993 -0.00166521 0.00108166 0.00104467 
908 1.12712 -0.0303751 -0.173176 0.607447 -0.0295855 0.359669 0.0366237 0.127242 0.00341265 -0.0333652 0.0261052 -0.00856985 -0.0316062 0.000899788 -0.0255384 0.000741595 0.0175314 -0.00355577 0.0102745 -0.00627516 -0.0050234 -0.00765375 0.00207143 0.00752629 -0.00103111 -0.0062897 -0.00121281 0.00454177 -0.0019126 0.00283314 -0.00258559 0.00153319 -0.00291848 0.000791994 -0.00282325 0.000570584 -0.00238006 0.000708845 -0.00175832 0.00100321 0.00114068 
909 1.12425 -0.0289384 -0.171408 0.607921 -0.0381801 0.359454 0.0367372 0.128326 0.00442516 -0.0346687 0.025365 -0.00945585 -0.0312493 0.00128095 -0.02556 0.000737688 0.017816 -0.0033332 0.0106597 -0.00600083 -0.00536764 -0.00745136 0.00228777 0.0074557 -0.00109581 -0.00634998 -0.0011539 0.00468967 -0.00178751 0.00300782 -0.00245674 0.00167899 -0.00283382 0.000873977 -0.00280558 0.000580334 -0.00242601 0.000661367 -0.001845 0.000927718 0.00123658 
910 1.12134 -0.0275096 -0.169636 0.608333 -0.0467784 0.359163 0.0368217 0.12937 0.00542362 -0.0359612 0.0246186 -0.0103499 -0.0308722 0.00168109 -0.0255569 0.000753902 0.0180801 -0.00312374 0.0110349 -0.00572841 -0.00571378 -0.00724014 0.00251538 0.00736968 -0.00117582 -0.00639406 -0.00110842 0.00482596 -0.00166949 0.00317866 -0.0023268 0.00182904 -0.002741 0.000965929 -0.00277598 0.00060183 -0.00246043 0.000623319 -0.00192421 0.000856408 0.00133106 
911 1.11842 -0.0260889 -0.167862 0.608682 -0.0553792 0.358797 0.036877 0.130376 0.00640738 -0.0372418 0.0238668 -0.0112512 -0.0304756 0.00209974 -0.0255291 0.000790364 0.0183233 -0.00292809 0.011399 -0.00545897 -0.00606067 -0.00702113 0.0027534 0.00726882 -0.00127088 -0.00642183 -0.00107682 0.00494986 -0.00155957 0.00334448 -0.00219703 0.00198214 -0.00264106 0.00106705 -0.00273491 0.000634969 -0.00248306 0.000595336 -0.00199501 0.000790449 0.00142281 
912 1.11546 -0.0246764 -0.166085 0.608968 -0.0639812 0.358354 0.0369031 0.131343 0.0073758 -0.0385098 0.0231103 -0.0121588 -0.0300602 0.00253639 -0.0254771 0.000847156 0.0185452 -0.00274695 0.0117511 -0.00519358 -0.0064072 -0.00679539 0.00300091 0.00715377 -0.00138062 -0.0064333 -0.00105947 0.00506067 -0.00145872 0.00350412 -0.00206866 0.00213703 -0.00253512 0.00117645 -0.00268297 0.000679508 -0.00249374 0.000577922 -0.00205657 0.000730929 0.00151059 
913 1.11248 -0.0232722 -0.164305 0.609192 -0.0725832 0.357837 0.0368998 0.13227 0.00832827 -0.0397643 0.02235 -0.013072 -0.0296267 0.0029905 -0.0254009 0.000924313 0.0187454 -0.00258097 0.0120903 -0.0049333 -0.00675225 -0.00656402 0.00325696 0.00702528 -0.00150461 -0.00642856 -0.00105662 0.0051578 -0.00136783 0.00365646 -0.00194295 0.00229248 -0.00242435 0.00129315 -0.00262087 0.000735071 -0.0024925 0.000571437 -0.00210817 0.00067884 0.00159319 
914 1.10948 -0.0218764 -0.162522 0.609353 -0.0811839 0.357243 0.036867 0.133156 0.00926416 -0.0410047 0.0215868 -0.0139899 -0.0291758 0.00346153 -0.0253009 0.00102183 0.0189235 -0.00243075 0.0124158 -0.00467917 -0.00709467 -0.00632812 0.00352053 0.00688413 -0.00164233 -0.00640779 -0.00106844 0.00524072 -0.00128771 0.00380044 -0.00182109 0.0024472 -0.00230995 0.00141608 -0.00254942 0.000801151 -0.00247948 0.000576099 -0.00214925 0.000635066 0.00166948 
915 1.10645 -0.020489 -0.160737 0.609452 -0.089782 0.356576 0.0368046 0.134003 0.0101829 -0.0422301 0.0208215 -0.0149117 -0.0287084 0.00394887 -0.0251775 0.00113964 0.0190795 -0.00229684 0.0127266 -0.00443219 -0.00743335 -0.00608882 0.0037906 0.00673118 -0.0017932 -0.00637126 -0.001095 0.00530902 -0.0012191 0.00393507 -0.00170426 0.00259995 -0.00219318 0.00154411 -0.00246955 0.000877114 -0.00245497 0.000591978 -0.00217937 0.000600365 0.00173844 
916 1.10339 -0.0191103 -0.158949 0.609488 -0.0983762 0.355833 0.0367126 0.134808 0.0110838 -0.0434397 0.020055 -0.0158363 -0.0282251 0.00445191 -0.025031 0.00127765 0.0192129 -0.00217975 0.0130221 -0.00419333 -0.00776717 -0.00584726 0.00406609 0.00656732 -0.00195655 -0.00631933 -0.00113628 0.00536237 -0.00116265 0.00405942 -0.00159359 0.00274946 -0.00207528 0.00167607 -0.00238225 0.000962212 -0.00241941 0.000618997 -0.00219825 0.000575363 0.00179915 
917 1.10031 -0.0177403 -0.15716 0.609462 -0.106965 0.355016 0.0365908 0.135573 0.0119665 -0.0446328 0.019288 -0.0167631 -0.0277267 0.00496999 -0.0248618 0.00143571 0.0193237 -0.00207994 0.0133015 -0.00396356 -0.00809506 -0.00560457 0.00434589 0.00639352 -0.00213163 -0.00625245 -0.00119216 0.00540055 -0.0011189 0.00417265 -0.00149015 0.00289453 -0.00195755 0.00181072 -0.0022886 0.00105559 -0.00237336 0.00065693 -0.00220576 0.000560543 0.0018508 
918 1.09721 -0.0163791 -0.155368 0.609374 -0.115548 0.354125 0.0364392 0.136296 0.0128302 -0.0458087 0.0185214 -0.0176911 -0.0272141 0.00550245 -0.0246704 0.00161364 0.0194118 -0.00199783 0.0135642 -0.00374379 -0.00841591 -0.0053619 0.0046289 0.00621078 -0.00231765 -0.00617115 -0.00126241 0.00542344 -0.00108833 0.00427399 -0.00139495 0.00303396 -0.00184123 0.00194681 -0.00218977 0.00115628 -0.0023175 0.000705407 -0.00220191 0.00055624 0.00189273 
919 1.09409 -0.0150267 -0.153575 0.609225 -0.124123 0.353161 0.0362577 0.136978 0.0136744 -0.0469665 0.0177561 -0.0186194 -0.0266881 0.00604857 -0.0244572 0.00181118 0.019477 -0.00193376 0.0138093 -0.00353489 -0.0087287 -0.00512039 0.00491396 0.00602014 -0.00251373 -0.00607605 -0.00134673 0.005431 -0.00107127 0.00436277 -0.00130893 0.00316663 -0.00172759 0.00208307 -0.00208695 0.00126325 -0.00225264 0.000763918 -0.00218688 0.000562631 0.00192442 
920 1.09094 -0.0136834 -0.151779 0.609013 -0.132689 0.352124 0.0360464 0.137618 0.0144987 -0.0481056 0.0169928 -0.0195472 -0.0261495 0.00660765 -0.0242229 0.00202807 0.0195194 -0.00188806 0.0140365 -0.0033377 -0.00903237 -0.00488117 0.00519993 0.00582267 -0.00271895 -0.00596783 -0.00144472 0.00542332 -0.001068 0.00443841 -0.00123294 0.00329146 -0.00161784 0.00221822 -0.00198138 0.00137537 -0.0021797 0.000831823 -0.00216098 0.000579739 0.0019455 
921 1.08777 -0.0123491 -0.149982 0.608739 -0.141246 0.351013 0.0358052 0.138215 0.0153025 -0.0492253 0.0162324 -0.0204735 -0.0255992 0.00717892 -0.0239679 0.00226398 0.019539 -0.00186096 0.0142451 -0.00315303 -0.00932595 -0.00464535 0.00548564 0.0056195 -0.00293234 -0.00584726 -0.00155587 0.00540059 -0.00107864 0.00450045 -0.00116775 0.00340743 -0.00151315 0.00235098 -0.00187434 0.00149146 -0.00209969 0.000908353 -0.00212468 0.000607428 0.00195577 
922 1.08458 -0.011024 -0.148184 0.608404 -0.14979 0.34983 0.0355341 0.13877 0.0160852 -0.0503248 0.0154756 -0.0213975 -0.025038 0.00776162 -0.0236928 0.00251854 0.0195359 -0.00185267 0.0144346 -0.00298161 -0.00960846 -0.00441403 0.00576993 0.00541175 -0.00315287 -0.00571517 -0.0016796 0.00536307 -0.00110326 0.00454851 -0.00111402 0.00351361 -0.00141467 0.0024801 -0.00176711 0.0016103 -0.00201369 0.000992627 -0.0020786 0.000645407 0.00195517 
923 1.08137 -0.00970808 -0.146385 0.608008 -0.158323 0.348575 0.0352331 0.139282 0.0168464 -0.0514035 0.0147234 -0.0223183 -0.0244668 0.00835496 -0.0233983 0.00279134 0.0195102 -0.00186335 0.0146045 -0.00282415 -0.00987899 -0.0041883 0.00605165 0.00520058 -0.00337947 -0.00557246 -0.00181526 0.00531115 -0.00114177 0.00458234 -0.00107234 0.00360916 -0.00132346 0.00260437 -0.00166097 0.0017306 -0.00192288 0.00108366 -0.00202347 0.000693235 0.00194382 
924 1.07814 -0.00840153 -0.144584 0.60755 -0.166841 0.347249 0.0349022 0.139752 0.0175856 -0.0524607 0.0139765 -0.0232349 -0.0238865 0.00895812 -0.0230851 0.00308192 0.0194622 -0.00189308 0.0147546 -0.00268131 -0.0101366 -0.00396921 0.00632964 0.00498715 -0.00361104 -0.00542008 -0.0019621 0.0052453 -0.00119402 0.00460177 -0.00104315 0.00369332 -0.0012405 0.00272262 -0.00155719 0.00185109 -0.00182847 0.00118038 -0.00196014 0.000750324 0.00192199 
925 1.07489 -0.00710438 -0.142782 0.607031 -0.175344 0.345851 0.0345414 0.140178 0.0183024 -0.0534957 0.0132356 -0.0241466 -0.0232979 0.00957028 -0.0227537 0.00338981 0.019392 -0.00194189 0.0148845 -0.00255368 -0.0103806 -0.00375776 0.00660276 0.00477263 -0.00384646 -0.00525905 -0.0021193 0.00516609 -0.00125974 0.00460676 -0.00102683 0.00376545 -0.0011667 0.00283375 -0.00145701 0.00197048 -0.00173173 0.00128163 -0.00188959 0.000815951 0.00189012 
926 1.07162 -0.00581672 -0.140979 0.606451 -0.183831 0.344383 0.0341509 0.140561 0.0189962 -0.0545079 0.0125016 -0.0250523 -0.022702 0.0101906 -0.0224051 0.00371446 0.0193 -0.00200978 0.0149938 -0.0024418 -0.01061 -0.00355496 0.0068699 0.0045582 -0.00408456 -0.00509042 -0.00228597 0.00507417 -0.00133853 0.0045974 -0.00102362 0.00382499 -0.00110289 0.00293671 -0.00136163 0.00208748 -0.00163394 0.00138619 -0.00181287 0.000889267 0.00184878 
927 1.06833 -0.00453864 -0.139176 0.60581 -0.192301 0.342844 0.0337305 0.140901 0.0196667 -0.0554966 0.0117753 -0.0259514 -0.0220996 0.0108182 -0.0220397 0.00405532 0.0191864 -0.00209666 0.0150825 -0.00234617 -0.0108242 -0.00336174 0.00712996 0.00434504 -0.00432416 -0.00491529 -0.00246117 0.00497027 -0.00142994 0.00457384 -0.00103364 0.00387151 -0.00104977 0.00303055 -0.00127218 0.00220083 -0.0015364 0.00149282 -0.00173114 0.000969307 0.00179871 
928 1.06502 -0.00327019 -0.137372 0.605108 -0.200751 0.341236 0.0332805 0.141197 0.0203135 -0.0564613 0.0110574 -0.0268427 -0.0214917 0.0114522 -0.0216586 0.00441176 0.0190517 -0.00220242 0.0151503 -0.00226721 -0.0110225 -0.00317901 0.00738187 0.0041343 -0.00456409 -0.00473479 -0.00264388 0.00485521 -0.00153338 0.00453639 -0.00105691 0.00390468 -0.00100797 0.00311439 -0.00118974 0.00230933 -0.00144039 0.00160022 -0.00164561 0.00105501 0.00174074 
929 1.06169 -0.00201147 -0.135568 0.604346 -0.209182 0.339558 0.0328009 0.14145 0.020936 -0.0574013 0.0103486 -0.0277256 -0.0208792 0.0120917 -0.0212624 0.00478316 0.0188963 -0.00232688 0.0151971 -0.00220528 -0.0112042 -0.00300763 0.0076246 0.00392713 -0.00480315 -0.00455007 -0.00283306 0.00472989 -0.0016482 0.00448544 -0.00109333 0.0039243 -0.000977974 0.00318747 -0.0011153 0.00241179 -0.0013472 0.00170708 -0.00155754 0.00114523 0.00167585 
930 1.05835 -0.000762527 -0.133763 0.603523 -0.217592 0.337812 0.0322918 0.141659 0.021534 -0.0583161 0.00964978 -0.0285991 -0.020263 0.0127359 -0.020852 0.00516882 0.0187207 -0.00246979 0.0152229 -0.00216071 -0.0113688 -0.00284839 0.00785715 0.00372466 -0.00504016 -0.00436233 -0.00302759 0.00459525 -0.00177364 0.00442149 -0.00114268 0.00393029 -0.000960167 0.00324913 -0.00104977 0.00250714 -0.00125804 0.00181212 -0.00146821 0.00123875 0.0016051 
931 1.05499 0.000476553 -0.131958 0.60264 -0.225979 0.335998 0.0317532 0.141824 0.0221071 -0.059205 0.00896156 -0.0294624 -0.019644 0.0133837 -0.0204282 0.00556806 0.0185253 -0.00263088 0.0152278 -0.00213374 -0.0115158 -0.00270206 0.00807858 0.00352798 -0.00527393 -0.00417275 -0.00322634 0.00445231 -0.00190886 0.00434513 -0.00120464 0.00392269 -0.000954811 0.00329883 -0.000993949 0.00259434 -0.0011741 0.00191404 -0.00137894 0.0013343 0.00152966 
932 1.05161 0.00170571 -0.130153 0.601698 -0.234343 0.334115 0.0311854 0.141945 0.0226549 -0.0600676 0.0082847 -0.0303147 -0.0190231 0.0140344 -0.0199918 0.00598011 0.0183109 -0.0028098 0.0152118 -0.00212454 -0.0116446 -0.00256932 0.00828797 0.00333817 -0.00550329 -0.00398254 -0.00342813 0.00430214 -0.00205297 0.00425706 -0.00127877 0.00390165 -0.000962042 0.00333614 -0.000948528 0.00267247 -0.00109649 0.00201162 -0.00129102 0.00143059 0.00145076 
933 1.04822 0.00292487 -0.128348 0.600695 -0.242682 0.332166 0.0305883 0.142022 0.0231771 -0.0609032 0.00761988 -0.031155 -0.0184013 0.0146869 -0.0195438 0.00640422 0.0180778 -0.00300616 0.015175 -0.00213325 -0.011755 -0.00245082 0.00848447 0.00315624 -0.0057271 -0.0037929 -0.00363178 0.00414586 -0.00220499 0.00415807 -0.00136452 0.00386744 -0.000981872 0.00336075 -0.000914087 0.00274071 -0.00102624 0.00210367 -0.00120574 0.0015263 0.00136965 
934 1.04481 0.00413398 -0.126543 0.599634 -0.250995 0.33015 0.0299623 0.142055 0.0236733 -0.0617115 0.00696781 -0.0319826 -0.0177794 0.0153403 -0.0190851 0.00683958 0.0178269 -0.00321953 0.0151177 -0.00215991 -0.0118466 -0.00234713 0.00866729 0.00298319 -0.00594424 -0.00360502 -0.00383608 0.00398462 -0.00236387 0.00404901 -0.00146125 0.00382045 -0.00101419 0.0033725 -0.000891077 0.00279834 -0.000964295 0.00218907 -0.00112435 0.00162013 0.00128766 
935 1.04139 0.00533297 -0.124738 0.598512 -0.259281 0.328068 0.0293073 0.142044 0.0241433 -0.0624918 0.00632915 -0.0327967 -0.0171583 0.0159937 -0.0186166 0.00728537 0.0175588 -0.00344941 0.0150402 -0.00220453 -0.0119191 -0.00225875 0.00883568 0.00281995 -0.00615361 -0.0034201 -0.00403982 0.0038196 -0.00252852 0.00393083 -0.00156821 0.0037612 -0.00105876 0.00337134 -0.000879827 0.00284477 -0.000911478 0.00226678 -0.00104802 0.0017108 0.00120609 
936 1.03795 0.00652179 -0.122934 0.597332 -0.267538 0.325921 0.0286237 0.141989 0.0245868 -0.0632437 0.00570457 -0.0335964 -0.016539 0.0166462 -0.0181392 0.00774073 0.0172742 -0.00369526 0.0149426 -0.00226703 -0.0119724 -0.00218614 0.00898896 0.00266741 -0.00635418 -0.00323929 -0.00424177 0.00365202 -0.00269781 0.00380454 -0.00168457 0.00369028 -0.00111522 0.00335735 -0.000880529 0.00287954 -0.000868511 0.00233588 -0.00097787 0.00179707 0.00112626 
937 1.03449 0.00770038 -0.121131 0.596093 -0.275766 0.323709 0.0279115 0.14189 0.0250035 -0.0639667 0.00509471 -0.034381 -0.0159223 0.0172967 -0.0176538 0.0082048 0.0169738 -0.0039565 0.0148256 -0.00234727 -0.0120063 -0.00212966 0.00912652 0.0025264 -0.00654493 -0.00306372 -0.00444074 0.00348309 -0.00287057 0.00367122 -0.00180942 0.00360842 -0.00118309 0.00333075 -0.000893244 0.00290231 -0.000835989 0.00239552 -0.000914928 0.00187775 0.00104943 
938 1.03103 0.00886868 -0.119328 0.594795 -0.283964 0.321433 0.0271709 0.141747 0.0253931 -0.0646604 0.00450018 -0.0351496 -0.0153092 0.0179444 -0.0171614 0.00867667 0.0166585 -0.0042325 0.0146893 -0.00244506 -0.0120208 -0.00208962 0.0092478 0.00239769 -0.00672491 -0.0028945 -0.00463552 0.00331404 -0.00304558 0.00353199 -0.00194177 0.00351643 -0.0012618 0.00329188 -0.000917899 0.00291288 -0.000814374 0.002445 -0.000860117 0.00195176 0.000976847 
939 1.02755 0.0100266 -0.117526 0.593439 -0.29213 0.319093 0.0264022 0.14156 0.0257555 -0.0653244 0.00392161 -0.0359016 -0.0147005 0.0185884 -0.016663 0.00915542 0.0163291 -0.0045226 0.0145344 -0.00256015 -0.0120159 -0.00206625 0.00935234 0.00228199 -0.00689321 -0.00273268 -0.00482497 0.00314609 -0.00322163 0.00338801 -0.00208055 0.00341519 -0.00135063 0.0032412 -0.000954288 0.0029112 -0.000803994 0.00248375 -0.000814248 0.00201808 0.000909663 
940 1.02406 0.0111742 -0.115724 0.592024 -0.300263 0.31669 0.0256056 0.141329 0.0260903 -0.0659583 0.00335958 -0.0366362 -0.0140971 0.0192275 -0.0161595 0.00964014 0.0159864 -0.00482607 0.0143614 -0.0026922 -0.0119917 -0.00205971 0.00943973 0.00217992 -0.00704901 -0.00257927 -0.00500793 0.00298047 -0.00339748 0.00324049 -0.00222466 0.0033057 -0.0014488 0.0031793 -0.00100207 0.00289733 -0.000805033 0.00251131 -0.000778007 0.00207581 0.000848958 
941 1.02055 0.0123113 -0.113924 0.590552 -0.308362 0.314225 0.0247812 0.141055 0.0263975 -0.0665617 0.00281467 -0.0373527 -0.0134998 0.0198611 -0.0156519 0.0101299 0.0156313 -0.00514217 0.0141708 -0.00284084 -0.0119484 -0.0020701 0.00950964 0.00209207 -0.00719151 -0.00243525 -0.00518331 0.00281835 -0.00357189 0.00309065 -0.00237293 0.003189 -0.00155541 0.00310686 -0.00106078 0.00287151 -0.000817535 0.00252739 -0.000751944 0.00212418 0.000795706 
942 1.01704 0.013438 -0.112125 0.589022 -0.316425 0.311699 0.0239293 0.140736 0.0266768 -0.0671342 0.00228742 -0.0380502 -0.0129095 0.020488 -0.0151412 0.0106236 0.0152647 -0.0054701 0.0139633 -0.00300562 -0.0118861 -0.00209743 0.00956181 0.00201891 -0.00732002 -0.00230149 -0.00535005 0.00266092 -0.00374364 0.00293975 -0.00252416 0.00306621 -0.00166948 0.00302469 -0.00112984 0.00283408 -0.000841398 0.00253183 -0.000736467 0.00216254 0.000750767 
943 1.01351 0.0145541 -0.110327 0.587435 -0.324453 0.309111 0.0230502 0.140374 0.0269281 -0.0676754 0.00177838 -0.0387283 -0.0123271 0.0211075 -0.0146283 0.0111205 0.0148876 -0.00580904 0.0137396 -0.00318605 -0.0118053 -0.00214163 0.00959607 0.00196087 -0.00743389 -0.00217886 -0.00550716 0.0025093 -0.00391151 0.00278901 -0.00267712 0.00293848 -0.00178997 0.00293369 -0.00120853 0.00278553 -0.000876381 0.00252463 -0.000731838 0.00219039 0.000714873 
